_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,relevance,bin,doc_len,document_body,document_id,document_title,hiddeninput_gold,index,rel,relevance_gold,topic,topic_description,topic_query
1444002403,11/9/2017 03:02:11,3012282078,11/9/2017 03:01:50,False,gifthunterclub,1.0,c91e46cffe089af93fe020223fa2151672a9d956cf360c9f5ed0079e3cf537e4,USA,FL,Miami,206.14.179.212,,relevant,2,516,"<p>The mission headquarters at the Geneva airport for the Breitling Orbiter balloon flown by Dr. Bertrand Piccard and Brian Jones calculated today that they had covered a record-smashing 29,054.6 miles since they took off from Chateau-d'Oex in the Swiss Alps three weeks ago.</p> <p>They passed their round-the-world finishing point on Saturday, when they flew over a point at 9 degrees 27 minutes west longitude in Mauritania. But they decided to continue through the night, flying over Libya into Egypt.</p> <p>Their landing site was west of Luxor, near a camel track, at 26.9 degrees north latitude, 28.2 degrees  east longitude.</p> <p>The balloon bounced twice before  settling to the ground just after 8 A.M. today (1 A.M. Eastern time).</p> <p>Dr. Piccard and Mr. Jones face a hero's welcome when they fly to Geneva from Cairo on Monday. The balloon was sponsored by a Swiss watch-making company, Breitling, and its captain, Dr. Piccard, is Swiss. The co-pilot, Mr. Jones, is British and the balloon was built in England.</p> <p>For the first time, Don Cameron, whose company in Bristol, England, Cameron Balloons, built the Breitling Orbiter 3, disclosed some of the technical innovations that helped bring the balloon to victory. In an  interview today, he said the experience gained from previous flights had led to success.</p> <p>Cameron Balloons has built many long-distance balloons, including those flown by various competitors in recent round-the-world attempts.</p> <p>All these balloons were Roziers -- hybrid balloons lifted by separate compartments containing helium and hot air, which is generated by propane burners. (Such balloons are named for their inventor, Jean Pilatre de Rozier, whose hydrogen-and-hot-air balloon exploded in 1785, making him the first person in history to die in an air accident.)</p> <p>Fully inflated, the Breitling Orbiter 3 stood 180 feet high -- about the height of the Leaning Tower of Pisa -- and contained a volume of gas and hot air equivalent to that of the water in seven Olympic-size swimming pools.</p> <p>''I would say that the most important improvement we built into the Breitling Orbiter 3,'' Mr. Cameron said, ''was a layer of foam insulation we installed around the helium-filled central section just a few millimeters thick. The foam filled the space between the gas-tight inner cell and the outer, aluminized plastic cover.</p> <p>''This helped to keep the helium from heating up, expanding, and leaking out during the day, and also kept the helium from cooling and contracting too much at night, forcing the pilots to heat air with their burners to maintain altitude. The net effect was to save propane fuel and extend the balloon's duration and range.''</p> <p>How effective was the new foam insulation?</p> <p>''The Breitling Orbiter 2, which lacked the foam layer, ran out of fuel after only 10 days and had to land far short of going around the world,'' Mr. Cameron said. ''The Breitling Orbiter 3 stayed up for 20 days and still had propane to spare. Judge for yourself.''</p>",1094408,"With Balloon's Work Done, Its Builder Reveals a Secret",,130,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002403,11/9/2017 03:23:40,3012370280,11/9/2017 03:22:54,False,gifthunterclub,1.0,ac8056627f23649ca20de2191ea21f617ce3677e41c70e274fd84df1e0b59a25,USA,,,217.108.127.71,,relevant,2,516,"<p>The mission headquarters at the Geneva airport for the Breitling Orbiter balloon flown by Dr. Bertrand Piccard and Brian Jones calculated today that they had covered a record-smashing 29,054.6 miles since they took off from Chateau-d'Oex in the Swiss Alps three weeks ago.</p> <p>They passed their round-the-world finishing point on Saturday, when they flew over a point at 9 degrees 27 minutes west longitude in Mauritania. But they decided to continue through the night, flying over Libya into Egypt.</p> <p>Their landing site was west of Luxor, near a camel track, at 26.9 degrees north latitude, 28.2 degrees  east longitude.</p> <p>The balloon bounced twice before  settling to the ground just after 8 A.M. today (1 A.M. Eastern time).</p> <p>Dr. Piccard and Mr. Jones face a hero's welcome when they fly to Geneva from Cairo on Monday. The balloon was sponsored by a Swiss watch-making company, Breitling, and its captain, Dr. Piccard, is Swiss. The co-pilot, Mr. Jones, is British and the balloon was built in England.</p> <p>For the first time, Don Cameron, whose company in Bristol, England, Cameron Balloons, built the Breitling Orbiter 3, disclosed some of the technical innovations that helped bring the balloon to victory. In an  interview today, he said the experience gained from previous flights had led to success.</p> <p>Cameron Balloons has built many long-distance balloons, including those flown by various competitors in recent round-the-world attempts.</p> <p>All these balloons were Roziers -- hybrid balloons lifted by separate compartments containing helium and hot air, which is generated by propane burners. (Such balloons are named for their inventor, Jean Pilatre de Rozier, whose hydrogen-and-hot-air balloon exploded in 1785, making him the first person in history to die in an air accident.)</p> <p>Fully inflated, the Breitling Orbiter 3 stood 180 feet high -- about the height of the Leaning Tower of Pisa -- and contained a volume of gas and hot air equivalent to that of the water in seven Olympic-size swimming pools.</p> <p>''I would say that the most important improvement we built into the Breitling Orbiter 3,'' Mr. Cameron said, ''was a layer of foam insulation we installed around the helium-filled central section just a few millimeters thick. The foam filled the space between the gas-tight inner cell and the outer, aluminized plastic cover.</p> <p>''This helped to keep the helium from heating up, expanding, and leaking out during the day, and also kept the helium from cooling and contracting too much at night, forcing the pilots to heat air with their burners to maintain altitude. The net effect was to save propane fuel and extend the balloon's duration and range.''</p> <p>How effective was the new foam insulation?</p> <p>''The Breitling Orbiter 2, which lacked the foam layer, ran out of fuel after only 10 days and had to land far short of going around the world,'' Mr. Cameron said. ''The Breitling Orbiter 3 stayed up for 20 days and still had propane to spare. Judge for yourself.''</p>",1094408,"With Balloon's Work Done, Its Builder Reveals a Secret",,130,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002403,11/9/2017 04:00:20,3012496530,11/9/2017 03:59:41,False,instagc,1.0,a17ad7f4ae5a08b13868d841cf99984d768445a2db2c77e3504ded298b30f828,USA,PA,California,236.154.25.62,,not_relevant,2,516,"<p>The mission headquarters at the Geneva airport for the Breitling Orbiter balloon flown by Dr. Bertrand Piccard and Brian Jones calculated today that they had covered a record-smashing 29,054.6 miles since they took off from Chateau-d'Oex in the Swiss Alps three weeks ago.</p> <p>They passed their round-the-world finishing point on Saturday, when they flew over a point at 9 degrees 27 minutes west longitude in Mauritania. But they decided to continue through the night, flying over Libya into Egypt.</p> <p>Their landing site was west of Luxor, near a camel track, at 26.9 degrees north latitude, 28.2 degrees  east longitude.</p> <p>The balloon bounced twice before  settling to the ground just after 8 A.M. today (1 A.M. Eastern time).</p> <p>Dr. Piccard and Mr. Jones face a hero's welcome when they fly to Geneva from Cairo on Monday. The balloon was sponsored by a Swiss watch-making company, Breitling, and its captain, Dr. Piccard, is Swiss. The co-pilot, Mr. Jones, is British and the balloon was built in England.</p> <p>For the first time, Don Cameron, whose company in Bristol, England, Cameron Balloons, built the Breitling Orbiter 3, disclosed some of the technical innovations that helped bring the balloon to victory. In an  interview today, he said the experience gained from previous flights had led to success.</p> <p>Cameron Balloons has built many long-distance balloons, including those flown by various competitors in recent round-the-world attempts.</p> <p>All these balloons were Roziers -- hybrid balloons lifted by separate compartments containing helium and hot air, which is generated by propane burners. (Such balloons are named for their inventor, Jean Pilatre de Rozier, whose hydrogen-and-hot-air balloon exploded in 1785, making him the first person in history to die in an air accident.)</p> <p>Fully inflated, the Breitling Orbiter 3 stood 180 feet high -- about the height of the Leaning Tower of Pisa -- and contained a volume of gas and hot air equivalent to that of the water in seven Olympic-size swimming pools.</p> <p>''I would say that the most important improvement we built into the Breitling Orbiter 3,'' Mr. Cameron said, ''was a layer of foam insulation we installed around the helium-filled central section just a few millimeters thick. The foam filled the space between the gas-tight inner cell and the outer, aluminized plastic cover.</p> <p>''This helped to keep the helium from heating up, expanding, and leaking out during the day, and also kept the helium from cooling and contracting too much at night, forcing the pilots to heat air with their burners to maintain altitude. The net effect was to save propane fuel and extend the balloon's duration and range.''</p> <p>How effective was the new foam insulation?</p> <p>''The Breitling Orbiter 2, which lacked the foam layer, ran out of fuel after only 10 days and had to land far short of going around the world,'' Mr. Cameron said. ''The Breitling Orbiter 3 stayed up for 20 days and still had propane to spare. Judge for yourself.''</p>",1094408,"With Balloon's Work Done, Its Builder Reveals a Secret",,130,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002403,11/9/2017 04:46:14,3012624736,11/9/2017 04:45:57,False,elite,1.0,59d138c8d469c91ef47d7b2ed85521fa8cd3e0055d5d6d18a4beb39adbcf5f3d,GBR,I2,Manchester,253.149.246.115,,not_relevant,2,516,"<p>The mission headquarters at the Geneva airport for the Breitling Orbiter balloon flown by Dr. Bertrand Piccard and Brian Jones calculated today that they had covered a record-smashing 29,054.6 miles since they took off from Chateau-d'Oex in the Swiss Alps three weeks ago.</p> <p>They passed their round-the-world finishing point on Saturday, when they flew over a point at 9 degrees 27 minutes west longitude in Mauritania. But they decided to continue through the night, flying over Libya into Egypt.</p> <p>Their landing site was west of Luxor, near a camel track, at 26.9 degrees north latitude, 28.2 degrees  east longitude.</p> <p>The balloon bounced twice before  settling to the ground just after 8 A.M. today (1 A.M. Eastern time).</p> <p>Dr. Piccard and Mr. Jones face a hero's welcome when they fly to Geneva from Cairo on Monday. The balloon was sponsored by a Swiss watch-making company, Breitling, and its captain, Dr. Piccard, is Swiss. The co-pilot, Mr. Jones, is British and the balloon was built in England.</p> <p>For the first time, Don Cameron, whose company in Bristol, England, Cameron Balloons, built the Breitling Orbiter 3, disclosed some of the technical innovations that helped bring the balloon to victory. In an  interview today, he said the experience gained from previous flights had led to success.</p> <p>Cameron Balloons has built many long-distance balloons, including those flown by various competitors in recent round-the-world attempts.</p> <p>All these balloons were Roziers -- hybrid balloons lifted by separate compartments containing helium and hot air, which is generated by propane burners. (Such balloons are named for their inventor, Jean Pilatre de Rozier, whose hydrogen-and-hot-air balloon exploded in 1785, making him the first person in history to die in an air accident.)</p> <p>Fully inflated, the Breitling Orbiter 3 stood 180 feet high -- about the height of the Leaning Tower of Pisa -- and contained a volume of gas and hot air equivalent to that of the water in seven Olympic-size swimming pools.</p> <p>''I would say that the most important improvement we built into the Breitling Orbiter 3,'' Mr. Cameron said, ''was a layer of foam insulation we installed around the helium-filled central section just a few millimeters thick. The foam filled the space between the gas-tight inner cell and the outer, aluminized plastic cover.</p> <p>''This helped to keep the helium from heating up, expanding, and leaking out during the day, and also kept the helium from cooling and contracting too much at night, forcing the pilots to heat air with their burners to maintain altitude. The net effect was to save propane fuel and extend the balloon's duration and range.''</p> <p>How effective was the new foam insulation?</p> <p>''The Breitling Orbiter 2, which lacked the foam layer, ran out of fuel after only 10 days and had to land far short of going around the world,'' Mr. Cameron said. ''The Breitling Orbiter 3 stayed up for 20 days and still had propane to spare. Judge for yourself.''</p>",1094408,"With Balloon's Work Done, Its Builder Reveals a Secret",,130,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002403,11/9/2017 05:04:30,3012670456,11/9/2017 05:03:20,False,neodev,1.0,5a217821648a47259e0a46b4a36457bb1efd4c766b5cccafb220f550a5f0d293,USA,TX,San Juan,131.115.65.167,,relevant,2,516,"<p>The mission headquarters at the Geneva airport for the Breitling Orbiter balloon flown by Dr. Bertrand Piccard and Brian Jones calculated today that they had covered a record-smashing 29,054.6 miles since they took off from Chateau-d'Oex in the Swiss Alps three weeks ago.</p> <p>They passed their round-the-world finishing point on Saturday, when they flew over a point at 9 degrees 27 minutes west longitude in Mauritania. But they decided to continue through the night, flying over Libya into Egypt.</p> <p>Their landing site was west of Luxor, near a camel track, at 26.9 degrees north latitude, 28.2 degrees  east longitude.</p> <p>The balloon bounced twice before  settling to the ground just after 8 A.M. today (1 A.M. Eastern time).</p> <p>Dr. Piccard and Mr. Jones face a hero's welcome when they fly to Geneva from Cairo on Monday. The balloon was sponsored by a Swiss watch-making company, Breitling, and its captain, Dr. Piccard, is Swiss. The co-pilot, Mr. Jones, is British and the balloon was built in England.</p> <p>For the first time, Don Cameron, whose company in Bristol, England, Cameron Balloons, built the Breitling Orbiter 3, disclosed some of the technical innovations that helped bring the balloon to victory. In an  interview today, he said the experience gained from previous flights had led to success.</p> <p>Cameron Balloons has built many long-distance balloons, including those flown by various competitors in recent round-the-world attempts.</p> <p>All these balloons were Roziers -- hybrid balloons lifted by separate compartments containing helium and hot air, which is generated by propane burners. (Such balloons are named for their inventor, Jean Pilatre de Rozier, whose hydrogen-and-hot-air balloon exploded in 1785, making him the first person in history to die in an air accident.)</p> <p>Fully inflated, the Breitling Orbiter 3 stood 180 feet high -- about the height of the Leaning Tower of Pisa -- and contained a volume of gas and hot air equivalent to that of the water in seven Olympic-size swimming pools.</p> <p>''I would say that the most important improvement we built into the Breitling Orbiter 3,'' Mr. Cameron said, ''was a layer of foam insulation we installed around the helium-filled central section just a few millimeters thick. The foam filled the space between the gas-tight inner cell and the outer, aluminized plastic cover.</p> <p>''This helped to keep the helium from heating up, expanding, and leaking out during the day, and also kept the helium from cooling and contracting too much at night, forcing the pilots to heat air with their burners to maintain altitude. The net effect was to save propane fuel and extend the balloon's duration and range.''</p> <p>How effective was the new foam insulation?</p> <p>''The Breitling Orbiter 2, which lacked the foam layer, ran out of fuel after only 10 days and had to land far short of going around the world,'' Mr. Cameron said. ''The Breitling Orbiter 3 stayed up for 20 days and still had propane to spare. Judge for yourself.''</p>",1094408,"With Balloon's Work Done, Its Builder Reveals a Secret",,130,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002403,11/9/2017 05:17:04,3012698776,11/9/2017 05:15:26,False,instagc,1.0,5307015309a160238ea4a118e348fffc38e48ed5bbb1e6c729a896c0e1843124,USA,IL,Joliet,178.32.132.64,,not_relevant,2,516,"<p>The mission headquarters at the Geneva airport for the Breitling Orbiter balloon flown by Dr. Bertrand Piccard and Brian Jones calculated today that they had covered a record-smashing 29,054.6 miles since they took off from Chateau-d'Oex in the Swiss Alps three weeks ago.</p> <p>They passed their round-the-world finishing point on Saturday, when they flew over a point at 9 degrees 27 minutes west longitude in Mauritania. But they decided to continue through the night, flying over Libya into Egypt.</p> <p>Their landing site was west of Luxor, near a camel track, at 26.9 degrees north latitude, 28.2 degrees  east longitude.</p> <p>The balloon bounced twice before  settling to the ground just after 8 A.M. today (1 A.M. Eastern time).</p> <p>Dr. Piccard and Mr. Jones face a hero's welcome when they fly to Geneva from Cairo on Monday. The balloon was sponsored by a Swiss watch-making company, Breitling, and its captain, Dr. Piccard, is Swiss. The co-pilot, Mr. Jones, is British and the balloon was built in England.</p> <p>For the first time, Don Cameron, whose company in Bristol, England, Cameron Balloons, built the Breitling Orbiter 3, disclosed some of the technical innovations that helped bring the balloon to victory. In an  interview today, he said the experience gained from previous flights had led to success.</p> <p>Cameron Balloons has built many long-distance balloons, including those flown by various competitors in recent round-the-world attempts.</p> <p>All these balloons were Roziers -- hybrid balloons lifted by separate compartments containing helium and hot air, which is generated by propane burners. (Such balloons are named for their inventor, Jean Pilatre de Rozier, whose hydrogen-and-hot-air balloon exploded in 1785, making him the first person in history to die in an air accident.)</p> <p>Fully inflated, the Breitling Orbiter 3 stood 180 feet high -- about the height of the Leaning Tower of Pisa -- and contained a volume of gas and hot air equivalent to that of the water in seven Olympic-size swimming pools.</p> <p>''I would say that the most important improvement we built into the Breitling Orbiter 3,'' Mr. Cameron said, ''was a layer of foam insulation we installed around the helium-filled central section just a few millimeters thick. The foam filled the space between the gas-tight inner cell and the outer, aluminized plastic cover.</p> <p>''This helped to keep the helium from heating up, expanding, and leaking out during the day, and also kept the helium from cooling and contracting too much at night, forcing the pilots to heat air with their burners to maintain altitude. The net effect was to save propane fuel and extend the balloon's duration and range.''</p> <p>How effective was the new foam insulation?</p> <p>''The Breitling Orbiter 2, which lacked the foam layer, ran out of fuel after only 10 days and had to land far short of going around the world,'' Mr. Cameron said. ''The Breitling Orbiter 3 stayed up for 20 days and still had propane to spare. Judge for yourself.''</p>",1094408,"With Balloon's Work Done, Its Builder Reveals a Secret",,130,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002404,11/8/2017 20:40:42,3010677906,11/8/2017 20:39:39,False,prodege,1.0,972f22bbbd78398c385496add50f8191cf1e169855c22dd17863845105848738,CAN,ON,Scarborough,191.228.31.224,,not_relevant,2,260,"<p>TO REACH THE CLOUDS</p> <p>My High Wire Walk</p> <p>Between the Twin Towers.</p> <p>By Philippe Petit.</p> <p>North Point, $30.</p> <p>Philippe Petit calls himself ''a crazed bicephalous being, half engineer, half poet.'' He certainly showed that he is out of the ordinary when he defied the law and walked across a high wire strung between the towers of the World Trade Center in 1974. He displays his engineering side in ''To Reach the Clouds'' when he discusses the intricacies of covertly transporting his equipment to a tower roof and the all-night project of rigging the cable. He describes his first trip to the United States from Paris after reading about the trade center; recruiting accomplices; nighttime scouting trips through the towers; failed plans; suspicious security guards; his first triumphant steps; and the police and news media attention that bombarded him afterward. At times Petit's whimsy is too much, and his language melodramatic and self-conscious (''I offer to myself, for a throne, the highest tower ever built by man; for a ceremonial carpet, the most savagely gigantic city of the Americas; for my dominion, a tray of seas wetting my forehead; while the folds of my wind-sculpted cape surround me with majestically mortal whirls''). But he writes affectionately about the towers (he placed carpeting between the building and his rigging because ''I do not wish to leave even the tiniest scratch on the towers I love''). While Petit only briefly addresses Sept. 11, his book is ultimately a quiet tribute to the buildings.</p> <p>Claire Cain Miller</p>",1421707,BOOKS IN BRIEF,,131,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002404,11/8/2017 22:53:01,3011260118,11/8/2017 22:52:44,False,elite,1.0,ec42e54df81e9f44e9589cc3f86799eee34db02e6034101d2fa23cabefc534e8,USA,GA,Atlanta,2.52.118.191,,relevant,2,260,"<p>TO REACH THE CLOUDS</p> <p>My High Wire Walk</p> <p>Between the Twin Towers.</p> <p>By Philippe Petit.</p> <p>North Point, $30.</p> <p>Philippe Petit calls himself ''a crazed bicephalous being, half engineer, half poet.'' He certainly showed that he is out of the ordinary when he defied the law and walked across a high wire strung between the towers of the World Trade Center in 1974. He displays his engineering side in ''To Reach the Clouds'' when he discusses the intricacies of covertly transporting his equipment to a tower roof and the all-night project of rigging the cable. He describes his first trip to the United States from Paris after reading about the trade center; recruiting accomplices; nighttime scouting trips through the towers; failed plans; suspicious security guards; his first triumphant steps; and the police and news media attention that bombarded him afterward. At times Petit's whimsy is too much, and his language melodramatic and self-conscious (''I offer to myself, for a throne, the highest tower ever built by man; for a ceremonial carpet, the most savagely gigantic city of the Americas; for my dominion, a tray of seas wetting my forehead; while the folds of my wind-sculpted cape surround me with majestically mortal whirls''). But he writes affectionately about the towers (he placed carpeting between the building and his rigging because ''I do not wish to leave even the tiniest scratch on the towers I love''). While Petit only briefly addresses Sept. 11, his book is ultimately a quiet tribute to the buildings.</p> <p>Claire Cain Miller</p>",1421707,BOOKS IN BRIEF,,131,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002404,11/8/2017 23:00:50,3011293686,11/8/2017 23:00:29,False,content_runner,1.0,2d47d32a924c9fc51ea894af1e8861e16da23dab85b13b2856b2c33ed39120f8,USA,IL,Chicago,21.234.37.227,,relevant,2,260,"<p>TO REACH THE CLOUDS</p> <p>My High Wire Walk</p> <p>Between the Twin Towers.</p> <p>By Philippe Petit.</p> <p>North Point, $30.</p> <p>Philippe Petit calls himself ''a crazed bicephalous being, half engineer, half poet.'' He certainly showed that he is out of the ordinary when he defied the law and walked across a high wire strung between the towers of the World Trade Center in 1974. He displays his engineering side in ''To Reach the Clouds'' when he discusses the intricacies of covertly transporting his equipment to a tower roof and the all-night project of rigging the cable. He describes his first trip to the United States from Paris after reading about the trade center; recruiting accomplices; nighttime scouting trips through the towers; failed plans; suspicious security guards; his first triumphant steps; and the police and news media attention that bombarded him afterward. At times Petit's whimsy is too much, and his language melodramatic and self-conscious (''I offer to myself, for a throne, the highest tower ever built by man; for a ceremonial carpet, the most savagely gigantic city of the Americas; for my dominion, a tray of seas wetting my forehead; while the folds of my wind-sculpted cape surround me with majestically mortal whirls''). But he writes affectionately about the towers (he placed carpeting between the building and his rigging because ''I do not wish to leave even the tiniest scratch on the towers I love''). While Petit only briefly addresses Sept. 11, his book is ultimately a quiet tribute to the buildings.</p> <p>Claire Cain Miller</p>",1421707,BOOKS IN BRIEF,,131,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002404,11/9/2017 00:05:27,3011527160,11/9/2017 00:03:31,False,prodege,1.0,72002e84ac2c11ee1a91f2b8a235c488ab72bb77c97332f23960d889d4087412,USA,ME,Caribou,190.188.49.122,,not_relevant,2,260,"<p>TO REACH THE CLOUDS</p> <p>My High Wire Walk</p> <p>Between the Twin Towers.</p> <p>By Philippe Petit.</p> <p>North Point, $30.</p> <p>Philippe Petit calls himself ''a crazed bicephalous being, half engineer, half poet.'' He certainly showed that he is out of the ordinary when he defied the law and walked across a high wire strung between the towers of the World Trade Center in 1974. He displays his engineering side in ''To Reach the Clouds'' when he discusses the intricacies of covertly transporting his equipment to a tower roof and the all-night project of rigging the cable. He describes his first trip to the United States from Paris after reading about the trade center; recruiting accomplices; nighttime scouting trips through the towers; failed plans; suspicious security guards; his first triumphant steps; and the police and news media attention that bombarded him afterward. At times Petit's whimsy is too much, and his language melodramatic and self-conscious (''I offer to myself, for a throne, the highest tower ever built by man; for a ceremonial carpet, the most savagely gigantic city of the Americas; for my dominion, a tray of seas wetting my forehead; while the folds of my wind-sculpted cape surround me with majestically mortal whirls''). But he writes affectionately about the towers (he placed carpeting between the building and his rigging because ''I do not wish to leave even the tiniest scratch on the towers I love''). While Petit only briefly addresses Sept. 11, his book is ultimately a quiet tribute to the buildings.</p> <p>Claire Cain Miller</p>",1421707,BOOKS IN BRIEF,,131,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002404,11/9/2017 01:48:33,3011932430,11/9/2017 01:48:12,False,gifthunterclub,1.0,cecb4fcf70e793c384ac7e112fb43b7cd57a8a82b366521a49e0589d913d1500,CAN,BC,Vancouver,103.89.186.230,,relevant,2,260,"<p>TO REACH THE CLOUDS</p> <p>My High Wire Walk</p> <p>Between the Twin Towers.</p> <p>By Philippe Petit.</p> <p>North Point, $30.</p> <p>Philippe Petit calls himself ''a crazed bicephalous being, half engineer, half poet.'' He certainly showed that he is out of the ordinary when he defied the law and walked across a high wire strung between the towers of the World Trade Center in 1974. He displays his engineering side in ''To Reach the Clouds'' when he discusses the intricacies of covertly transporting his equipment to a tower roof and the all-night project of rigging the cable. He describes his first trip to the United States from Paris after reading about the trade center; recruiting accomplices; nighttime scouting trips through the towers; failed plans; suspicious security guards; his first triumphant steps; and the police and news media attention that bombarded him afterward. At times Petit's whimsy is too much, and his language melodramatic and self-conscious (''I offer to myself, for a throne, the highest tower ever built by man; for a ceremonial carpet, the most savagely gigantic city of the Americas; for my dominion, a tray of seas wetting my forehead; while the folds of my wind-sculpted cape surround me with majestically mortal whirls''). But he writes affectionately about the towers (he placed carpeting between the building and his rigging because ''I do not wish to leave even the tiniest scratch on the towers I love''). While Petit only briefly addresses Sept. 11, his book is ultimately a quiet tribute to the buildings.</p> <p>Claire Cain Miller</p>",1421707,BOOKS IN BRIEF,,131,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002404,11/9/2017 01:52:20,3011948272,11/9/2017 01:51:28,False,clixsense,1.0,9c924ececbcd418d6e30331378cb6d379a1db7c829a1db2b4158123d95537dec,USA,IA,Council Bluffs,236.252.11.35,,not_relevant,2,260,"<p>TO REACH THE CLOUDS</p> <p>My High Wire Walk</p> <p>Between the Twin Towers.</p> <p>By Philippe Petit.</p> <p>North Point, $30.</p> <p>Philippe Petit calls himself ''a crazed bicephalous being, half engineer, half poet.'' He certainly showed that he is out of the ordinary when he defied the law and walked across a high wire strung between the towers of the World Trade Center in 1974. He displays his engineering side in ''To Reach the Clouds'' when he discusses the intricacies of covertly transporting his equipment to a tower roof and the all-night project of rigging the cable. He describes his first trip to the United States from Paris after reading about the trade center; recruiting accomplices; nighttime scouting trips through the towers; failed plans; suspicious security guards; his first triumphant steps; and the police and news media attention that bombarded him afterward. At times Petit's whimsy is too much, and his language melodramatic and self-conscious (''I offer to myself, for a throne, the highest tower ever built by man; for a ceremonial carpet, the most savagely gigantic city of the Americas; for my dominion, a tray of seas wetting my forehead; while the folds of my wind-sculpted cape surround me with majestically mortal whirls''). But he writes affectionately about the towers (he placed carpeting between the building and his rigging because ''I do not wish to leave even the tiniest scratch on the towers I love''). While Petit only briefly addresses Sept. 11, his book is ultimately a quiet tribute to the buildings.</p> <p>Claire Cain Miller</p>",1421707,BOOKS IN BRIEF,,131,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
1444002404,11/9/2017 02:14:16,3012037667,11/9/2017 02:13:52,False,neodev,1.0,42b1e7816dabbe7489b083d694c88662343d42986da606192e9c2eecb8453287,USA,TX,Sugar Land,130.172.174.155,,relevant,2,260,"<p>TO REACH THE CLOUDS</p> <p>My High Wire Walk</p> <p>Between the Twin Towers.</p> <p>By Philippe Petit.</p> <p>North Point, $30.</p> <p>Philippe Petit calls himself ''a crazed bicephalous being, half engineer, half poet.'' He certainly showed that he is out of the ordinary when he defied the law and walked across a high wire strung between the towers of the World Trade Center in 1974. He displays his engineering side in ''To Reach the Clouds'' when he discusses the intricacies of covertly transporting his equipment to a tower roof and the all-night project of rigging the cable. He describes his first trip to the United States from Paris after reading about the trade center; recruiting accomplices; nighttime scouting trips through the towers; failed plans; suspicious security guards; his first triumphant steps; and the police and news media attention that bombarded him afterward. At times Petit's whimsy is too much, and his language melodramatic and self-conscious (''I offer to myself, for a throne, the highest tower ever built by man; for a ceremonial carpet, the most savagely gigantic city of the Americas; for my dominion, a tray of seas wetting my forehead; while the folds of my wind-sculpted cape surround me with majestically mortal whirls''). But he writes affectionately about the towers (he placed carpeting between the building and his rigging because ''I do not wish to leave even the tiniest scratch on the towers I love''). While Petit only briefly addresses Sept. 11, his book is ultimately a quiet tribute to the buildings.</p> <p>Claire Cain Miller</p>",1421707,BOOKS IN BRIEF,,131,0,,677,"What efforts have been made to stabilize the Leaning Tower of Pisa, and how successful have the efforts been?",Leaning Tower of Pisa
